"Yield","Latitude","Longitude","TimeStamp"
230.20620577,74.8958945309596,230.657240904123,"2018-11-02 17:54:31"
236.001086,73.1165644053644,230.676143568713,"2018-11-02 17:54:32"
233.38893992,71.3197616900781,230.689961306243,"2018-11-02 17:54:33"
247.01599377,69.5498313703997,230.685429067133,"2018-11-02 17:54:34"
244.26671568,67.7612120143753,230.708090166862,"2018-11-02 17:54:35"
260.96979326,65.9900652590427,230.701126026945,"2018-11-02 17:54:37"
263.94050437,64.2426945130097,230.740810570553,"2018-11-02 17:54:37"
267.78937885,62.4955449383814,230.71107479803,"2018-11-02 17:54:38"
247.79769705,60.7298169021088,230.708421793769,"2018-11-02 17:54:39"
249.20009928,58.9737098549442,230.682776061301,"2018-11-02 17:54:40"
247.01008703,57.2471292924604,230.69604108889,"2018-11-02 17:54:41"
255.8479119,55.5809287332672,230.72124465372,"2018-11-02 17:54:42"
250.60408583,53.8698302233323,230.778615910728,"2018-11-02 17:54:43"
240.78720815,52.0901683390586,230.845272688149,"2018-11-02 17:54:44"
242.34245681,50.281975245354,230.848036223716,"2018-11-02 17:54:45"
250.60699879,48.4886006766261,230.884625582856,"2018-11-02 17:54:47"
253.41185358,46.7118140418295,230.881972577024,"2018-11-02 17:54:47"
246.18362837,44.9882193043103,230.889489414315,"2018-11-02 17:54:49"
254.9918832,43.3224610894981,230.899880364034,"2018-11-02 17:54:49"
279.76518125,41.6971773816176,230.939896532978,"2018-11-02 17:54:50"
281.48474788,40.0780864950711,230.983228969422,"2018-11-02 17:54:51"
255.27824961,38.4429606148916,230.987097924872,"2018-11-02 17:54:52"
250.71142303,36.7783082720326,231.011417141857,"2018-11-02 17:54:53"
255.80336611,35.0634498238586,231.036620706687,"2018-11-02 17:54:54"
230.78269107,33.3132038393492,231.060387215302,"2018-11-02 17:54:55"
238.87415391,31.5670495509717,231.076194695424,"2018-11-02 17:54:56"
236.28691586,29.8360455454637,231.084816963593,"2018-11-02 17:54:57"
239.76986584,28.0937617590264,231.104161797392,"2018-11-02 17:54:58"
237.17517596,26.353910854898,231.131355104814,"2018-11-02 17:54:59"
238.23661236,24.6151658235085,231.145062300042,"2018-11-02 17:55:00"
241.98055254,22.8886958475129,231.157000824715,"2018-11-02 17:55:01"
244.15128033,21.1423203869449,231.197569714596,"2018-11-02 17:55:02"
242.48235799,19.4032435858761,231.20983985361,"2018-11-02 17:55:03"
246.26207044,17.6510070626529,231.231727160364,"2018-11-02 17:55:04"
249.54553851,15.8984387587497,231.258699384752,"2018-11-02 17:55:05"
255.71243733,14.1435481590256,231.307890530234,"2018-11-02 17:55:06"
238.40517341,12.3924174857542,231.302805592179,"2018-11-02 17:55:07"
249.07640687,10.6423926726495,231.291530318178,"2018-11-02 17:55:08"
236.01237963,8.86914478268582,231.319497429571,"2018-11-02 17:55:09"
240.66030121,7.11425418217597,231.349785910464,"2018-11-02 17:55:10"
241.5054076,5.38325017666807,231.387149062579,"2018-11-02 17:55:11"
258.44817836,3.62747488739625,231.400193018131,"2018-11-02 17:55:12"
241.18121298,1.88729223637567,231.399861391224,"2018-11-02 17:55:13"
263.12603496,0.16402925674933,231.357634374661,"2018-11-02 17:55:14"
247.14468673,1.44483729482761,319.834708300449,"2018-11-02 17:57:10"
240.20064213,3.1835823380035,319.801987909325,"2018-11-02 17:57:11"
265.760052,4.93250127836932,319.783416870072,"2018-11-02 17:57:12"
256.82501749,6.6986716708093,319.76152958531,"2018-11-02 17:57:13"
269.82200216,8.45389402921202,319.794028882404,"2018-11-02 17:57:14"
258.33193697,10.2209490986276,319.762303367289,"2018-11-02 17:57:15"
258.4477504,11.9846865859714,319.760976875369,"2018-11-02 17:57:16"
257.75197322,13.7556121683278,319.725824539455,"2018-11-02 17:57:17"
256.64539054,15.5106133553258,319.703273993024,"2018-11-02 17:57:18"
245.12559726,17.2882846890993,319.652424739711,"2018-11-02 17:57:19"
246.50506976,19.0600949602176,319.66779004277,"2018-11-02 17:57:20"
259.19196391,20.835554572872,319.669779796359,"2018-11-02 17:57:21"
257.74956584,22.6220727934796,319.650213890522,"2018-11-02 17:57:22"
254.61271593,24.4176590738975,319.641259986021,"2018-11-02 17:57:23"
256.02963058,26.204619638886,319.609755544514,"2018-11-02 17:57:24"
250.69856521,27.962606649277,319.580351398899,"2018-11-02 17:57:25"
257.65543712,29.7267864810019,319.529502147157,"2018-11-02 17:57:26"
249.64691348,31.5049001591564,319.504298582327,"2018-11-02 17:57:27"
266.81234178,33.279585669537,319.490259761763,"2018-11-02 17:57:28"
263.58667258,35.0575887612034,319.452786056349,"2018-11-02 17:57:29"
263.91145432,36.8238697283451,319.459308006634,"2018-11-02 17:57:30"
244.36262065,38.6161384259055,319.462292648799,"2018-11-02 17:57:31"
265.21301202,40.4022143029179,319.445048112461,"2018-11-02 17:57:32"
241.95672101,42.1910548311328,319.427029783149,"2018-11-02 17:57:33"
271.26455467,43.9897375214319,319.453559827331,"2018-11-02 17:57:34"
244.11719484,45.7701735079795,319.425813811539,"2018-11-02 17:57:35"
247.68850861,47.5486189448126,319.409343079173,"2018-11-02 17:57:36"
236.86071098,49.3059424386322,319.428466817371,"2018-11-02 17:57:37"
221.71464835,51.0664729296068,319.376401592448,"2018-11-02 17:57:38"
229.40414853,52.8249022843788,319.348876670686,"2018-11-02 17:57:39"
250.98044051,54.5753694410787,319.274150346034,"2018-11-02 17:57:40"
278.21757221,56.353151372341,319.27680334087,"2018-11-02 17:57:41"
271.77384615,58.1703019283671,319.25911664789,"2018-11-02 17:57:42"
255.56934567,59.9981793564549,319.255579295784,"2018-11-02 17:57:43"
229.75987012,61.7952032439317,319.231481171258,"2018-11-02 17:57:45"
245.60730943,63.4177223108245,319.165266574044,"2018-11-02 17:57:45"
273.86814872,64.9199237037307,319.161065980691,"2018-11-02 17:57:46"
278.12297549,66.3786647545256,319.141279002816,"2018-11-02 17:57:47"
287.64245393,67.7978159973656,319.069537309333,"2018-11-02 17:57:48"
292.63358404,69.3003491607369,319.0434493998,"2018-11-02 17:57:49"
253.77494007,70.9529476313933,319.059809578868,"2018-11-02 17:57:50"
242.19341388,72.7278543131785,319.073406220797,"2018-11-02 17:57:51"
231.20212105,74.5389226453595,319.057488198372,"2018-11-02 17:57:52"
240.46634323,76.2723595449629,319.01415578392,"2018-11-02 17:57:53"
258.9141511,77.9863332933742,318.995363661633,"2018-11-02 17:57:54"
254.49318458,79.7323770062642,318.976682091073,"2018-11-02 17:57:55"
232.9469786,81.5010908675014,318.984751638304,"2018-11-02 17:57:56"
236.88064671,83.250562749737,318.991163069851,"2018-11-02 17:57:57"
247.31787496,84.9880913344716,318.976682080077,"2018-11-02 17:57:59"
242.97860236,86.7361255970761,318.967838728874,"2018-11-02 17:57:59"
241.60347362,88.4946655383362,318.94871497968,"2018-11-02 17:58:01"
239.3880103,90.2487820357865,318.905050939892,"2018-11-02 17:58:01"
239.3880103,92.0096442846539,318.868793185666,"2018-11-02 17:58:02"
249.79461058,93.7497163499721,318.86116578251,"2018-11-02 17:58:03"
248.37286055,95.501068195434,318.856523023089,"2018-11-02 17:58:05"
236.70607038,97.2601610667775,318.84701643064,"2018-11-02 17:58:05"
234.05679817,99.0360630238129,318.8488956325,"2018-11-02 17:58:06"
237.808901,100.801016957812,318.810979772015,"2018-11-02 17:58:07"
260.3553481,102.612748805778,318.763336234475,"2018-11-02 17:58:09"
261.79620206,104.407560983137,318.726525781305,"2018-11-02 17:58:09"
258.32277907,106.192973343577,318.747418179061,"2018-11-02 17:58:11"
256.89317372,107.987011418662,318.726083591674,"2018-11-02 17:58:11"
238.19918333,109.768774437567,318.738906451624,"2018-11-02 17:58:12"
236.87360966,111.555624427854,318.713150200417,"2018-11-02 17:58:13"
236.53077524,113.341147373997,318.658210875632,"2018-11-02 17:58:14"
263.11226695,115.105990721507,318.609904076423,"2018-11-02 17:58:15"
257.04364772,116.882335022924,318.601502880292,"2018-11-02 17:58:16"
253.40312396,118.677368372473,318.62162149607,"2018-11-02 17:58:18"
225.56946561,120.512986804441,318.586358639845,"2018-11-02 17:58:19"
250.51671688,122.331685576801,318.56900355178,"2018-11-02 17:58:19"
232.00607486,124.142975080387,318.541036460809,"2018-11-02 17:58:20"
237.94897378,125.94077309371,318.528213600858,"2018-11-02 17:58:21"
254.40078934,127.716232694578,318.45182915895,"2018-11-02 17:58:22"
241.73520035,129.484061878054,318.441217124626,"2018-11-02 17:58:23"
260.86950682,131.269584824197,318.443649036427,"2018-11-02 17:58:24"
250.92834309,133.06218527965,318.400316621976,"2018-11-02 17:58:25"
242.49431207,134.85865624883,318.395563320253,"2018-11-02 17:58:26"
238.97324289,136.640861612116,318.351236018796,"2018-11-02 17:58:27"
250.44571498,138.427822177105,318.335428526106,"2018-11-02 17:58:28"
261.61756848,140.208589921545,318.258270280226,"2018-11-02 17:58:29"
262.42223973,141.982943673247,318.266671452794,"2018-11-02 17:58:30"
252.46980862,143.780852261272,318.269213916324,"2018-11-02 17:58:31"
262.39631581,145.547133228414,318.238704352397,"2018-11-02 17:58:32"
254.49098979,147.327900972854,318.253074799869,"2018-11-02 17:58:33"
253.72689622,149.097167764175,318.216153815392,"2018-11-02 17:58:34"
244.81681216,150.859246459697,318.18796563039,"2018-11-02 17:58:35"
250.28047954,152.61468999029,318.150270843513,"2018-11-02 17:58:36"
231.64852328,154.378980408503,318.137779597903,"2018-11-02 17:58:37"
241.91065087,156.135640385751,318.135347675105,"2018-11-02 17:58:38"
241.6507059,157.88666047332,318.114013089288,"2018-11-02 17:58:39"
267.60127896,159.64398396714,318.088809535454,"2018-11-02 17:58:40"
242.35228744,161.392460574911,318.088035742479,"2018-11-02 17:58:41"
262.13761158,163.155313372707,318.050893674969,"2018-11-02 17:58:42"
255.31438469,164.932210604207,317.996728154155,"2018-11-02 17:58:43"
245.07920525,166.691635234229,317.987663707351,"2018-11-02 17:58:44"
258.85622976,168.437347189226,317.971524589325,"2018-11-02 17:58:45"
250.61189355,170.162047788484,317.953506271009,"2018-11-02 17:58:46"
256.34365649,171.89659056004,317.917027432179,"2018-11-02 17:58:47"
245.06549566,173.632681514143,317.917801215728,"2018-11-02 17:58:48"
253.24916959,175.378393480141,317.894476874752,"2018-11-02 17:58:49"
253.21127879,177.106964581339,317.857776963884,"2018-11-02 17:58:50"
243.32017372,178.855772947003,317.848712539073,"2018-11-02 17:58:51"
248.01235543,180.588214571356,317.840864052883,"2018-11-02 17:58:52"
248.94233019,182.323863203865,317.823177348907,"2018-11-02 17:58:53"
254.22899184,184.061060030707,317.812565336575,"2018-11-02 17:58:54"
248.58983542,185.798699201144,317.783382264568,"2018-11-02 17:58:55"
238.01651213,187.534790167033,317.768348566424,"2018-11-02 17:58:56"
252.66517324,189.279617433268,317.747345615369,"2018-11-02 17:58:57"
255.74415697,191.022896494956,317.758620878373,"2018-11-02 17:58:58"
252.765831,192.775354200584,317.753204336974,"2018-11-02 17:58:59"
250.30606377,194.527480149106,317.696275268026,"2018-11-02 17:59:01"
268.1165815,196.258484154614,317.686768653583,"2018-11-02 17:59:01"
232.50233662,198.006518418004,317.654711503707,"2018-11-02 17:59:02"
253.39529623,199.772135868574,317.637577508101,"2018-11-02 17:59:03"
244.68388983,201.523487714036,317.599330011283,"2018-11-02 17:59:04"
254.99133468,203.272406665403,317.58540173145,"2018-11-02 17:59:05"
255.82722877,205.043774592926,317.56716232853,"2018-11-02 17:59:06"
241.66854591,206.80673797721,317.556329222168,"2018-11-02 17:59:07"
254.47997127,208.559969785898,317.506585366744,"2018-11-02 17:59:08"
245.5201326,210.331558885612,317.49442574647,"2018-11-02 17:59:10"
257.33280333,212.09651281961,317.480276383603,"2018-11-02 17:59:10"
254.13056466,213.854168072109,317.466790271409,"2018-11-02 17:59:11"
252.93204252,215.619232592595,317.482155585464,"2018-11-02 17:59:13"
245.03881462,217.397678028643,317.465463770064,"2018-11-02 17:59:13"
253.20669988,219.147371083069,317.448882484399,"2018-11-02 17:59:14"
251.14465706,220.925263589033,317.412293115834,"2018-11-02 17:59:15"
253.79250988,222.671749658091,317.421025913737,"2018-11-02 17:59:16"
245.049915,224.460479589602,317.398033210664,"2018-11-02 17:59:17"
254.1798388,226.233395732674,317.398696461337,"2018-11-02 17:59:18"
249.30141751,228.014605810495,317.371171528579,"2018-11-02 17:59:19"
255.98323516,229.789070147899,317.340883047686,"2018-11-02 17:59:20"
239.77333441,231.547499503457,317.287933487486,"2018-11-02 17:59:21"
259.27742285,233.318425096814,317.291691902204,"2018-11-02 17:59:22"
248.14310899,235.104279801636,317.280748242543,"2018-11-02 17:59:23"
251.3749877,236.884162857314,317.281079878876,"2018-11-02 17:59:24"
239.4666021,238.65586254273,317.271241639097,"2018-11-02 17:59:25"
260.86126305,240.415840102835,317.26781484029,"2018-11-02 17:59:26"
248.51829333,242.191742059871,317.216523409913,"2018-11-02 17:59:27"
256.21813764,243.94519504075,317.185018968407,"2018-11-02 17:59:28"
255.88174108,245.722202846951,317.168327140439,"2018-11-02 17:59:29"
244.46620329,247.478199319414,317.182144866973,"2018-11-02 17:59:30"
256.5767782,249.276660837522,317.172859348132,"2018-11-02 17:59:31"
239.88921585,251.054221585594,317.187119253301,"2018-11-02 17:59:32"
252.57802702,252.822271930259,317.182365962575,"2018-11-02 17:59:33"
246.4457434,254.587999966532,317.143013034878,"2018-11-02 17:59:34"
227.11805041,256.368878297461,317.092163781565,"2018-11-02 17:59:35"
237.30529939,258.132615784019,317.069944838478,"2018-11-02 17:59:36"
261.65515014,259.885073490433,317.082767687433,"2018-11-02 17:59:37"
254.93833262,261.638968816479,317.061543653344,"2018-11-02 17:59:38"
267.27211146,263.414096670454,317.053916273751,"2018-11-02 17:59:39"
238.88095745,265.168766098774,316.998976959962,"2018-11-02 17:59:40"
244.33627296,266.917353291461,316.955755076816,"2018-11-02 17:59:41"
242.95346053,268.671912134078,316.917839205335,"2018-11-02 17:59:42"
261.67735005,270.209058730726,316.903689831472,"2018-11-02 17:59:43"
322.2550839,271.433467875943,316.87992331186,"2018-11-02 17:59:44"
350.35135315,272.682205959757,316.91518617751,"2018-11-02 17:59:45"
325.79957951,273.961023459908,316.904131988114,"2018-11-02 17:59:46"
319.84216796,275.270694477096,316.884013372336,"2018-11-02 17:59:47"
251.30792016,276.608233188715,316.878486277638,"2018-11-02 17:59:48"
253.4873509,277.930732192166,316.879370601919,"2018-11-02 17:59:49"
207.95794174,279.558006448976,316.829626746496,"2018-11-02 17:59:50"
206.90083717,281.222548217133,316.822883691184,"2018-11-02 17:59:51"
235.17720412,282.592046318529,316.824762902471,"2018-11-02 17:59:52"
298.31142578,283.682093369414,316.810724081906,"2018-11-02 17:59:53"
320.70993332,284.54444366865,316.829405661891,"2018-11-02 17:59:54"
348.81061118,285.156205896485,316.842560148749,"2018-11-02 17:59:55"
255.02259352,285.610161769152,316.814482517046,"2018-11-02 17:59:56"
67.06897049,285.648313969262,316.810060840659,"2018-11-02 18:00:15"
84.81141427,285.682816838837,316.814593048352,"2018-11-02 18:00:16"
53.37183306,285.73589814884,316.81160842818,"2018-11-02 18:00:18"
28.83245125,285.77725735632,316.815698477659,"2018-11-02 18:00:19"
10.68865155,285.860639265065,316.818683108828,"2018-11-02 18:00:20"
6.57885802,285.951872775179,316.823768037458,"2018-11-02 18:00:21"
4.0941702,286.054275490735,316.822662617576,"2018-11-02 18:00:22"
3.4570153,286.139205615814,316.828410796879,"2018-11-02 18:00:23"
1.92915115,286.242161262239,316.827526461601,"2018-11-02 18:00:24"
276.32793602,286.345669827746,316.821667739996,"2018-11-02 18:00:25"
210.45699122,286.619923321173,316.822773148882,"2018-11-02 18:00:26"
230.85631899,287.074321560222,316.8242101941,"2018-11-02 18:00:27"
289.20103849,287.649590368768,316.818904193433,"2018-11-02 18:00:28"
318.01074901,288.204069015765,316.829626757492,"2018-11-02 18:00:29"
278.08599929,288.92851845462,316.81315601413,"2018-11-02 18:00:30"
217.04591807,290.039023931162,316.782425376595,"2018-11-02 18:00:31"
197.20343333,291.447890679323,316.729586349271,"2018-11-02 18:00:32"
209.43264376,292.906963499011,316.682274426071,"2018-11-02 18:00:34"
229.07097823,294.462577972386,316.696755393853,"2018-11-02 18:00:34"
219.68003411,296.060768088895,316.690896672248,"2018-11-02 18:00:36"
243.07167868,297.651548937416,316.68846475102,"2018-11-02 18:00:37"
243.5221971,299.297622828846,316.67619459944,"2018-11-02 18:00:37"
249.74412588,300.928657012893,316.685259035247,"2018-11-02 18:00:38"
250.58590681,302.570639219191,316.643363666014,"2018-11-02 18:00:39"
249.073576,304.223237689848,316.582676163497,"2018-11-02 18:00:41"
273.52903733,305.888553560279,316.541886201578,"2018-11-02 18:00:41"
275.16993096,307.551768295293,316.56222590039,"2018-11-02 18:00:42"
252.88374807,309.231349770833,316.557693681701,"2018-11-02 18:00:43"
252.96733237,310.909493627527,316.547855441922,"2018-11-02 18:00:44"
243.89946282,312.596152612377,316.556256627057,"2018-11-02 18:00:45"
238.26531052,314.324944896765,316.51878293264,"2018-11-02 18:00:47"
243.80767147,316.067228683203,316.458979776396,"2018-11-02 18:00:47"
244.17014694,317.824552177022,316.420621737276,"2018-11-02 18:00:49"
250.94664073,319.563518380602,316.416531675229,"2018-11-02 18:00:49"
247.29932896,321.314980812552,316.433444575234,"2018-11-02 18:00:50"
249.04542363,323.067549104669,316.431123205734,"2018-11-02 18:00:51"
249.39349391,324.819011536619,316.417637082544,"2018-11-02 18:00:52"
236.78645524,326.583191368344,316.398402803615,"2018-11-02 18:00:54"
250.58441777,328.322931674984,316.318481020597,"2018-11-02 18:00:55"
228.94611035,330.094963118292,316.289629584923,"2018-11-02 18:00:55"
249.13833321,331.852950128683,316.292282579758,"2018-11-02 18:00:56"
243.35539284,333.621663989921,316.291398233485,"2018-11-02 18:00:57"
254.86966877,335.373126432871,316.275369657761,"2018-11-02 18:00:58"
252.30455852,337.123925347464,316.293166915036,"2018-11-02 18:00:59"
267.13175991,338.864550331865,316.271611243043,"2018-11-02 18:01:00"
249.44089978,340.600088377886,316.211587002195,"2018-11-02 18:01:01"
276.2130225,342.340049845715,316.19544788574,"2018-11-02 18:01:03"
